1267,'Yes' Optus,Sydney,2020-06-20T02:40:03.800116Z,1.0114354937553816,6.929,46842047.22158506,18391099.626832604,,175.37.52.171
5666,Exetel,Sydney,2020-06-20T02:50:03.764758Z,1.0114354937553816,8.021,45401730.03368236,13096150.350781493,,175.37.52.171
20057,Launtel,Sydney,2020-06-20T03:00:03.936671Z,1.0114354937553816,9.268,46685151.778945915,16457616.22813587,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T03:10:03.782904Z,1.0114354937553816,6.959,45189159.459140286,18511581.888824243,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T03:20:03.797852Z,1.0114354937553816,7.971,45595424.99123932,18416957.244956184,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T03:30:03.782283Z,1.0114354937553816,6.558,45684915.34180435,18675716.07406565,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T03:40:03.844806Z,1.0114354937553816,7.18,46422631.41289963,18997584.193392582,,175.37.52.171
20057,Launtel,Sydney,2020-06-20T03:50:03.826142Z,1.0114354937553816,9.512,44515139.02589649,17237587.394663796,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T04:00:03.823996Z,1.0114354937553816,6.644,45832549.626768984,19256510.931549706,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T04:10:03.852909Z,1.0114354937553816,7.725,46253444.45582763,17151299.672902234,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T04:20:04.021983Z,1.0114354937553816,8.939,46064302.14473657,18784713.8445958,,175.37.52.171
5666,Exetel,Sydney,2020-06-20T04:30:03.842068Z,1.0114354937553816,8.7,45516763.54821495,7215270.292177418,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T04:40:03.872734Z,1.0114354937553816,6.214,44645167.05387653,19050218.100991733,,175.37.52.171
20057,Launtel,Sydney,2020-06-20T04:50:03.893574Z,1.0114354937553816,10.851,41257247.87782049,18593834.812063582,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T05:00:03.845034Z,1.0114354937553816,7.434,45187641.43432584,18247755.280795425,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T05:10:03.885473Z,1.0114354937553816,7.875,45129725.37887508,18335093.74261807,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T05:20:03.907505Z,1.0114354937553816,8.737,45633718.13323594,16749249.132141495,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T05:30:03.903262Z,1.0114354937553816,7.576,46182400.981322154,18699826.31627455,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T05:40:04.087914Z,1.0114354937553816,7.852,46277290.45232759,18675849.4873586,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T05:50:03.931867Z,1.0114354937553816,9.299,45550584.05902762,16080689.047693832,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T06:00:06.290826Z,1.0114354937553816,9.245,44639920.23097277,18111690.06511046,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T06:10:03.281703Z,1.0114354937553816,10.872,44523785.74338766,17733902.46192113,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T06:20:03.329757Z,1.0114354937553816,10.991,46865609.21339307,18504898.122782774,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T06:30:03.367112Z,1.0114354937553816,12.123,41004838.140440784,17947446.398240846,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T06:40:03.275578Z,1.0114354937553816,8.134,43406378.99837051,18323449.43907517,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T06:50:03.304985Z,1.0114354937553816,8.933,38327713.22694537,18259519.361362282,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T07:00:03.614901Z,1.0114354937553816,9.899,37013363.67892298,18486129.275332727,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T07:10:03.312200Z,1.0114354937553816,7.118,45197301.05835584,19376904.3489112,,175.37.52.171
20057,Launtel,Sydney,2020-06-20T07:20:03.323472Z,1.0114354937553816,8.797,45340414.360901095,18382036.49431755,,175.37.52.171
20057,Launtel,Sydney,2020-06-20T07:30:03.319382Z,1.0114354937553816,9.139,45515641.73276822,18247868.059361044,,175.37.52.171
20057,Launtel,Sydney,2020-06-20T07:40:03.327027Z,1.0114354937553816,9.381,46463514.818794794,18599340.732570983,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T07:50:03.371423Z,1.0114354937553816,9.736,45676003.89045453,18096408.14973457,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T08:00:03.375576Z,1.0114354937553816,9.842,44543625.73157449,18738661.30791401,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T08:10:03.361528Z,1.0114354937553816,5.986,46188662.54380945,18331312.58790978,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T08:20:03.573982Z,1.0114354937553816,6.234,43534118.773387454,18109479.16672451,,175.37.52.171
5666,Exetel,Sydney,2020-06-20T08:30:03.382494Z,1.0114354937553816,8.593,45968734.71477253,6113222.944241408,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T08:40:03.442983Z,1.0114354937553816,6.848,45642054.89272645,18776812.55313383,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T08:50:03.399672Z,1.0114354937553816,6.477,42637654.071774535,18437865.23798758,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T09:00:03.457405Z,1.0114354937553816,8.111,44302755.18109527,18336261.210178096,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T09:10:03.460105Z,1.0114354937553816,6.255,45607618.5898848,18736872.456512,,175.37.52.171
2629,Telstra,Sydney,2020-06-20T09:20:03.508509Z,1.0114354937553816,12.292,45424181.12531879,18471172.658084698,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T09:30:03.429362Z,1.0114354937553816,5.922,45192189.02963952,19052817.521042094,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T09:40:03.636110Z,1.0114354937553816,6.432,45432915.16967862,18274813.92566296,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T09:50:03.464422Z,1.0114354937553816,6.658,46433145.012556,18389409.470470287,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T10:00:03.472611Z,1.0114354937553816,6.675,45543986.69093964,18506651.75772317,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T10:10:03.470297Z,1.0114354937553816,6.169,45230547.56441529,18275235.53682943,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T10:20:03.473504Z,1.0114354937553816,6.045,45742929.21932357,16802446.552863523,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T10:30:03.479261Z,1.0114354937553816,6.497,46507960.60595031,18439776.921360668,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T10:40:03.507943Z,1.0114354937553816,6.072,45445867.94187445,18269562.02835065,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T10:50:03.567846Z,1.0114354937553816,6.848,46093619.369030625,18894432.83836797,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T11:00:04.487159Z,1.0114354937553816,6.361,46182159.57656301,16594558.167964786,,175.37.52.171
20057,Launtel,Sydney,2020-06-20T11:10:03.515871Z,1.0114354937553816,7.247,45903150.05790645,18809059.987161692,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T11:20:03.527482Z,1.0114354937553816,7.659,44033560.71411277,18394489.675818488,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T11:30:03.528020Z,1.0114354937553816,7.948,46052305.559999466,14588478.607486323,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T11:40:03.548718Z,1.0114354937553816,6.717,45190357.920515716,18636648.71077721,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T11:50:03.596852Z,1.0114354937553816,9.02,45049143.19761269,18417151.255985107,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T12:00:03.620357Z,1.0114354937553816,9.162,45333908.83291085,18722826.33356838,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T12:10:03.594512Z,1.0114354937553816,8.859,45994031.31462949,18409480.53568303,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T12:20:03.897653Z,1.0114354937553816,6.071,46219482.96986807,18442821.213439956,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T12:30:03.626204Z,1.0114354937553816,8.699,45582080.273262076,18415586.430503003,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T12:40:03.635279Z,1.0114354937553816,8.368,46110718.20605776,18999539.730788466,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T12:50:03.614851Z,1.0114354937553816,7.301,46438762.821726,18867433.848835144,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T13:00:03.648999Z,1.0114354937553816,6.089,45049789.71287665,18502671.680002805,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T13:10:03.651493Z,1.0114354937553816,7.45,45940990.75388013,18169422.54210448,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T13:20:03.679046Z,1.0114354937553816,8.075,45509202.046151645,17896026.2697595,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T13:30:03.794319Z,1.0114354937553816,11.422,40041298.696694955,19343796.009538855,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T13:40:04.441435Z,1.0114354937553816,6.723,46803256.77820718,18271090.670163084,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T13:50:03.715543Z,1.0114354937553816,7.936,46453280.93221828,18438610.054845996,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T14:00:03.712355Z,1.0114354937553816,7.412,45357471.95961751,18627664.97910937,,175.37.52.171
2629,Telstra,Sydney,2020-06-20T14:10:03.722343Z,1.0114354937553816,7.109,46524476.455404505,19262354.21785316,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T14:20:03.721116Z,1.0114354937553816,6.939,43864114.16707746,18855717.915443756,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T14:30:03.723234Z,1.0114354937553816,7.946,45841902.26648824,19381060.13381433,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T14:40:03.755392Z,1.0114354937553816,7.994,45699392.57063456,17630543.127504796,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T14:50:03.757251Z,1.0114354937553816,6.556,46377977.68240271,19259582.229953274,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T15:00:05.394789Z,1.0114354937553816,7.919,46369710.30236223,17429711.71856049,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T15:10:03.840805Z,1.0114354937553816,7.106,46322598.807427466,19529838.323707893,,175.37.52.171
2629,Telstra,Sydney,2020-06-20T15:20:03.797557Z,1.0114354937553816,7.559,46314100.37393357,16917051.358805258,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T15:30:03.821396Z,1.0114354937553816,7.503,45612611.14157964,19438255.706061784,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T15:40:03.817069Z,1.0114354937553816,7.402,43128240.31876467,19397035.060706116,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T15:50:03.856081Z,1.0114354937553816,7.259,45667897.79531569,19308859.841956656,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T16:00:03.857065Z,1.0114354937553816,6.307,46226652.4538804,14335796.686035968,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T16:10:03.864677Z,1.0114354937553816,7.322,45483333.07585188,19448047.82750619,,175.37.52.171
2629,Telstra,Sydney,2020-06-20T16:20:04.601240Z,1.0114354937553816,8.361,45594843.69017769,18464407.560116034,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T16:30:03.875490Z,1.0114354937553816,6.184,47495922.405942366,19729718.85434079,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T16:40:03.891182Z,1.0114354937553816,5.617,47426456.86740926,19590164.071620956,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T16:50:03.904619Z,1.0114354937553816,6.979,47310916.888400346,19279059.22591613,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T17:00:03.903660Z,1.0114354937553816,7.945,47709917.80061247,18792869.938569717,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T17:10:03.911999Z,1.0114354937553816,5.499,47778860.93564786,19024480.28966481,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T17:20:03.924672Z,1.0114354937553816,6.835,47776912.05038381,19559167.762843717,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T17:30:03.942763Z,1.0114354937553816,6.527,47466177.488771014,20029520.081920486,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T17:40:04.601946Z,1.0114354937553816,6.269,46565813.00396492,20395278.597518668,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T17:50:03.948101Z,1.0114354937553816,7.181,47806644.25925404,18851413.326063745,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T18:00:03.270078Z,1.0114354937553816,8.348,47535470.87655004,19032673.54516801,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T18:10:03.323200Z,1.0114354937553816,6.055,47291698.95691731,18959512.93838466,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T18:20:03.282437Z,1.0114354937553816,6.817,47163671.49799316,18937780.19808062,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T18:30:03.297472Z,1.0114354937553816,7.645,46635652.48289396,18784807.65320763,,175.37.52.171
20057,Launtel,Sydney,2020-06-20T18:40:03.301666Z,1.0114354937553816,8.324,45693963.76249614,19646617.084667947,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T18:50:03.333288Z,1.0114354937553816,6.358,47069932.65769548,18703060.41668931,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T19:00:03.483267Z,1.0114354937553816,7.085,47569127.71304451,19029843.54617579,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T19:10:03.313560Z,1.0114354937553816,6.002,47172200.93157948,19382900.821759395,,175.37.52.171
2629,Telstra,Sydney,2020-06-20T19:20:03.323088Z,1.0114354937553816,8.892,47762004.93985947,19182724.129353806,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T19:30:03.362890Z,1.0114354937553816,6.908,47762644.96361105,19892020.37822906,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T19:40:03.367752Z,1.0114354937553816,6.082,47693642.58641795,19646519.752892476,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T19:50:03.441944Z,1.0114354937553816,5.642,47016955.12312935,19450349.957662325,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T20:00:03.375283Z,1.0114354937553816,5.992,47713257.763380215,19309712.53935231,,175.37.52.171
2629,Telstra,Sydney,2020-06-20T20:10:03.385498Z,1.0114354937553816,6.863,47403951.38715705,18960057.411352012,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T20:20:04.197280Z,1.0114354937553816,7.593,47572811.222670786,18964849.61113814,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T20:30:03.416375Z,1.0114354937553816,6.909,47698104.914052166,19908070.14346536,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T20:40:03.424798Z,1.0114354937553816,6.452,47735664.96238144,19060389.6598471,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T20:50:03.446581Z,1.0114354937553816,6.682,47312518.95554949,19636477.466709107,,175.37.52.171
2629,Telstra,Sydney,2020-06-20T21:00:03.432320Z,1.0114354937553816,7.796,45307257.4058364,19501316.12546532,,175.37.52.171
2629,Telstra,Sydney,2020-06-20T21:10:03.449441Z,1.0114354937553816,8.596,47788019.03295808,18957682.427474156,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T21:20:03.455290Z,1.0114354937553816,7.46,47728648.68228363,19021093.928250406,,175.37.52.171
20057,Launtel,Sydney,2020-06-20T21:30:03.460631Z,1.0114354937553816,8.459,47338940.108108774,19453116.110087596,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T21:40:04.229127Z,1.0114354937553816,6.479,47817479.3484119,19088128.220421135,,175.37.52.171
2629,Telstra,Sydney,2020-06-20T21:50:03.499147Z,1.0114354937553816,8.18,47707526.52842275,18731611.63904966,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T22:00:03.493983Z,1.0114354937553816,7.011,47886252.47005781,19510272.031314146,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T22:10:03.514266Z,1.0114354937553816,6.518,47841636.576900676,19623620.71232968,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T22:20:03.509267Z,1.0114354937553816,7.208,47809496.06201764,18851127.573605083,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T22:30:03.539509Z,1.0114354937553816,8.319,46339439.42276905,19224899.55808552,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T22:40:03.539021Z,1.0114354937553816,9.287,47296087.72660446,18811098.64692999,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T22:50:03.555192Z,1.0114354937553816,7.33,47815876.26227838,19547396.70530082,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T23:00:03.722749Z,1.0114354937553816,7.422,46985944.50819424,18774171.367753085,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T23:10:03.570729Z,1.0114354937553816,8.095,47548862.68629941,18676386.87723018,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T23:20:03.564928Z,1.0114354937553816,7.06,47703288.082895555,18615680.42000109,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T23:30:03.590404Z,1.0114354937553816,9.923,47757167.055705175,19805222.806924757,,175.37.52.171
2629,Telstra,Sydney,2020-06-20T23:40:03.625637Z,1.0114354937553816,7.842,46245643.122751415,18554437.332358677,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-20T23:50:03.613292Z,1.0114354937553816,10.204,46322498.67476116,18935847.340404168,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T00:00:03.651904Z,1.0114354937553816,6.925,47599888.70779558,19449576.21325114,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T00:10:03.702316Z,1.0114354937553816,8.457,34873722.81161877,18840417.6686692,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T00:20:04.331044Z,1.0114354937553816,7.571,45163344.1496819,19031307.766128,,175.37.52.171
2629,Telstra,Sydney,2020-06-21T00:30:03.656739Z,1.0114354937553816,7.906,40402389.762885585,19094509.11119705,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T00:40:03.693020Z,1.0114354937553816,9.311,47441360.44900069,18334205.328742594,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T00:50:03.691962Z,1.0114354937553816,7.637,46420508.39033618,18554556.78752777,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T01:00:03.721636Z,1.0114354937553816,8.036,43717868.993544266,18585633.864137392,,175.37.52.171
2629,Telstra,Sydney,2020-06-21T01:10:03.682151Z,1.0114354937553816,7.983,46504990.04246742,15604423.732599454,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T01:20:03.708519Z,1.0114354937553816,6.381,47242087.8127685,18784935.943501458,,175.37.52.171
20057,Launtel,Sydney,2020-06-21T01:30:03.771038Z,1.0114354937553816,8.711,40045481.244147785,18440545.24950983,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T01:40:04.530839Z,1.0114354937553816,7.159,42663824.57808464,20522693.59977284,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T01:50:03.774384Z,1.0114354937553816,9.71,34207682.284103416,20677684.239533957,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T02:00:03.812619Z,1.0114354937553816,7.108,33673869.412360385,19479510.209712155,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T02:10:03.778307Z,1.0114354937553816,5.589,42818222.38262672,19914498.90732659,,175.37.52.171
20057,Launtel,Sydney,2020-06-21T02:20:03.784891Z,1.0114354937553816,7.468,46090745.27554195,17534674.503877595,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T02:30:03.798017Z,1.0114354937553816,7.44,47745520.90544381,19163140.35422419,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T02:40:03.798137Z,1.0114354937553816,7.209,47570120.95481901,18877764.21099657,,175.37.52.171
2629,Telstra,Sydney,2020-06-21T02:50:03.837047Z,1.0114354937553816,7.888,47755251.21255665,18224100.26679839,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T03:00:04.616356Z,1.0114354937553816,6.559,44078043.035859324,18560867.455042142,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T03:10:03.832023Z,1.0114354937553816,6.931,47389724.22138618,18704928.567967895,,175.37.52.171
2629,Telstra,Sydney,2020-06-21T03:20:03.868264Z,1.0114354937553816,8.987,44883796.207752734,18860724.64120223,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T03:30:03.868653Z,1.0114354937553816,6.934,47731437.42461229,19431697.487627022,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T03:40:03.874162Z,1.0114354937553816,7.137,44729689.46764568,18934620.670110796,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T03:50:03.899885Z,1.0114354937553816,9.169,32014692.593954362,19221361.330575023,,175.37.52.171
20057,Launtel,Sydney,2020-06-21T04:00:03.888317Z,1.0114354937553816,10.135,46576156.25505198,18349008.033073723,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T04:10:03.897268Z,1.0114354937553816,7.92,44036557.341427445,19420861.173470713,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T04:20:04.088116Z,1.0114354937553816,7.082,46863866.22862067,19681102.551227655,,175.37.52.171
5666,Exetel,Sydney,2020-06-21T04:30:03.945524Z,1.0114354937553816,9.344,46785011.71126882,5983318.104088777,,175.37.52.171
2629,Telstra,Sydney,2020-06-21T04:40:04.004988Z,1.0114354937553816,10.432,47001524.9669788,18907506.000772085,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T04:50:03.948094Z,1.0114354937553816,8.894,47824037.82828138,18783754.652522765,,175.37.52.171
2629,Telstra,Sydney,2020-06-21T05:00:03.954124Z,1.0114354937553816,7.813,47913135.06554202,16708230.496332934,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T05:10:03.996153Z,1.0114354937553816,9.357,26469060.79985697,18389442.70988723,,175.37.52.171
2629,Telstra,Sydney,2020-06-21T05:20:03.992667Z,1.0114354937553816,8.56,43836584.34672932,18165246.122420784,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T05:30:04.007805Z,1.0114354937553816,8.634,46790278.23625929,18689992.09804552,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T05:40:04.362453Z,1.0114354937553816,7.54,40455245.45084627,18106364.93767711,,175.37.52.171
5666,Exetel,Sydney,2020-06-21T05:50:04.025175Z,1.0114354937553816,8.717,43178887.881213464,9737939.916691454,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T06:00:06.262253Z,1.0114354937553816,6.624,42019675.70796376,18096260.005918786,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T06:10:03.303162Z,1.0114354937553816,7.284,46493839.17714617,18171030.6617184,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T06:20:03.292239Z,1.0114354937553816,8.063,46126786.05029211,19163181.216969408,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T06:30:03.284202Z,1.0114354937553816,6.164,45546614.5205584,18059257.898734525,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T06:40:03.285831Z,1.0114354937553816,7.472,46765527.09256349,17133569.761615995,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T06:50:03.316082Z,1.0114354937553816,7.22,45396480.7753267,18410150.195961982,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T07:00:03.562243Z,1.0114354937553816,7.956,46130852.44005567,15149179.147378875,,175.37.52.171
20057,Launtel,Sydney,2020-06-21T07:10:03.322824Z,1.0114354937553816,8.059,46975873.619214505,18107887.747276247,,175.37.52.171
2629,Telstra,Sydney,2020-06-21T07:20:03.318054Z,1.0114354937553816,7.999,44731277.031062424,18273732.69663896,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T07:30:03.312303Z,1.0114354937553816,7.352,46490321.3098047,19338261.688308824,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T07:40:03.332480Z,1.0114354937553816,6.566,44437870.955342464,18433214.42225211,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T07:50:03.348075Z,1.0114354937553816,7.983,46163237.73179941,18590807.947586037,,175.37.52.171

1267,'Yes' Optus,Sydney,2020-06-21T08:10:03.358346Z,1.0114354937553816,7.897,46597801.126907125,14391754.142200585,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T08:20:04.128000Z,1.0114354937553816,7.135,43613747.17774516,18139832.831993505,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T08:30:03.376828Z,1.0114354937553816,6.225,45369506.14458575,19000473.82098584,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T08:40:03.372105Z,1.0114354937553816,6.414,45669546.69295908,13824033.127474932,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T08:50:03.405597Z,1.0114354937553816,7.77,47647275.2394252,20092549.73604416,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T09:00:03.460589Z,1.0114354937553816,7.63,47398495.73303067,19023618.62411275,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T09:10:03.538273Z,1.0114354937553816,7.57,46455998.12593866,19439312.033373326,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T09:20:03.425637Z,1.0114354937553816,6.976,46664469.728348024,19214172.230173845,,175.37.52.171
20057,Launtel,Sydney,2020-06-21T09:30:03.474602Z,1.0114354937553816,8.037,46473199.46564809,19169202.80257273,,175.37.52.171
2629,Telstra,Sydney,2020-06-21T09:40:03.619063Z,1.0114354937553816,7.342,47150822.136969045,19026516.22159703,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T09:50:03.462526Z,1.0114354937553816,6.813,45950306.33440085,20395485.10527361,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T10:00:03.460328Z,1.0114354937553816,7.746,45922949.349071585,19774309.50939145,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T10:10:03.484105Z,1.0114354937553816,6.329,47559853.57136063,19698128.508846886,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T10:20:03.495240Z,1.0114354937553816,7.338,36556607.74877195,19342903.602019012,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T10:30:03.491787Z,1.0114354937553816,6.394,46101103.35354267,19024828.135150064,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T10:40:03.501223Z,1.0114354937553816,5.812,45522767.79080035,18964802.759004653,,175.37.52.171
1267,'Yes' Optus,Sydney,2020-06-21T10:50:03.506617Z,1.0114354937553816,7.861,45546445.55128209,18605697.29406516,,175.37.52.171
